EB/N0 = 0.800000, BER = 0.000000, FER = 0.000000, CW = 1, ErrorFrames = 0
EB/N0 = 0.800000, BER = 0.000058, FER = 0.002296, CW = 871, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000058, FER = 0.002294, CW = 872, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000058, FER = 0.002291, CW = 873, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000058, FER = 0.002288, CW = 874, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000058, FER = 0.002286, CW = 875, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000058, FER = 0.002283, CW = 876, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000058, FER = 0.002281, CW = 877, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000058, FER = 0.002278, CW = 878, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000058, FER = 0.002275, CW = 879, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000058, FER = 0.002273, CW = 880, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000058, FER = 0.002270, CW = 881, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000058, FER = 0.002268, CW = 882, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000058, FER = 0.002265, CW = 883, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000057, FER = 0.002262, CW = 884, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000057, FER = 0.002260, CW = 885, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000057, FER = 0.002257, CW = 886, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000057, FER = 0.002255, CW = 887, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000057, FER = 0.002252, CW = 888, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000057, FER = 0.002250, CW = 889, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000057, FER = 0.002247, CW = 890, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000057, FER = 0.002245, CW = 891, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000057, FER = 0.002242, CW = 892, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000057, FER = 0.002240, CW = 893, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000057, FER = 0.002237, CW = 894, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000057, FER = 0.002235, CW = 895, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000057, FER = 0.002232, CW = 896, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000057, FER = 0.002230, CW = 897, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000057, FER = 0.002227, CW = 898, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000057, FER = 0.002225, CW = 899, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000056, FER = 0.002222, CW = 900, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000056, FER = 0.002220, CW = 901, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000056, FER = 0.002217, CW = 902, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000056, FER = 0.002215, CW = 903, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000056, FER = 0.002212, CW = 904, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000056, FER = 0.002210, CW = 905, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000056, FER = 0.002208, CW = 906, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000056, FER = 0.002205, CW = 907, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000056, FER = 0.002203, CW = 908, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000056, FER = 0.002200, CW = 909, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000056, FER = 0.002198, CW = 910, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000056, FER = 0.002195, CW = 911, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000056, FER = 0.002193, CW = 912, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000056, FER = 0.002191, CW = 913, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000056, FER = 0.002188, CW = 914, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000056, FER = 0.002186, CW = 915, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000055, FER = 0.002183, CW = 916, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000055, FER = 0.002181, CW = 917, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000055, FER = 0.002179, CW = 918, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000055, FER = 0.002176, CW = 919, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000055, FER = 0.002174, CW = 920, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000055, FER = 0.002172, CW = 921, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000055, FER = 0.002169, CW = 922, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000055, FER = 0.002167, CW = 923, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000055, FER = 0.002165, CW = 924, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000055, FER = 0.002162, CW = 925, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000055, FER = 0.002160, CW = 926, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000055, FER = 0.002157, CW = 927, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000055, FER = 0.003233, CW = 928, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000055, FER = 0.003229, CW = 929, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000055, FER = 0.003226, CW = 930, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000055, FER = 0.003222, CW = 931, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000055, FER = 0.003219, CW = 932, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000055, FER = 0.003215, CW = 933, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000055, FER = 0.003212, CW = 934, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000054, FER = 0.003209, CW = 935, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000054, FER = 0.003205, CW = 936, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000054, FER = 0.003202, CW = 937, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000054, FER = 0.003198, CW = 938, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000054, FER = 0.003195, CW = 939, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000054, FER = 0.003191, CW = 940, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000054, FER = 0.003188, CW = 941, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000054, FER = 0.003185, CW = 942, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000054, FER = 0.003181, CW = 943, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000054, FER = 0.003178, CW = 944, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000054, FER = 0.003175, CW = 945, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000054, FER = 0.003171, CW = 946, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000054, FER = 0.003168, CW = 947, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000054, FER = 0.003165, CW = 948, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000054, FER = 0.003161, CW = 949, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000054, FER = 0.003158, CW = 950, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000054, FER = 0.003155, CW = 951, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000053, FER = 0.003151, CW = 952, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000053, FER = 0.003148, CW = 953, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000053, FER = 0.003145, CW = 954, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000053, FER = 0.003141, CW = 955, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000053, FER = 0.003138, CW = 956, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000053, FER = 0.003135, CW = 957, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000053, FER = 0.003132, CW = 958, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000053, FER = 0.003128, CW = 959, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000053, FER = 0.003125, CW = 960, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000053, FER = 0.003122, CW = 961, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000053, FER = 0.003119, CW = 962, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000053, FER = 0.003115, CW = 963, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000053, FER = 0.003112, CW = 964, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000053, FER = 0.003109, CW = 965, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000053, FER = 0.003106, CW = 966, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000053, FER = 0.003102, CW = 967, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000053, FER = 0.003099, CW = 968, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000053, FER = 0.003096, CW = 969, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000052, FER = 0.003093, CW = 970, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000052, FER = 0.003090, CW = 971, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000052, FER = 0.003086, CW = 972, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000052, FER = 0.003083, CW = 973, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000052, FER = 0.003080, CW = 974, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000052, FER = 0.003077, CW = 975, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000052, FER = 0.003074, CW = 976, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000052, FER = 0.003071, CW = 977, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000052, FER = 0.003067, CW = 978, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000052, FER = 0.003064, CW = 979, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000052, FER = 0.003061, CW = 980, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000052, FER = 0.003058, CW = 981, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000052, FER = 0.003055, CW = 982, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000052, FER = 0.003052, CW = 983, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000052, FER = 0.003049, CW = 984, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000052, FER = 0.003046, CW = 985, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000052, FER = 0.003043, CW = 986, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000052, FER = 0.003040, CW = 987, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000052, FER = 0.003036, CW = 988, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000051, FER = 0.003033, CW = 989, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000051, FER = 0.003030, CW = 990, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000051, FER = 0.003027, CW = 991, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000051, FER = 0.003024, CW = 992, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000051, FER = 0.003021, CW = 993, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000051, FER = 0.003018, CW = 994, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000051, FER = 0.003015, CW = 995, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000051, FER = 0.003012, CW = 996, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000051, FER = 0.003009, CW = 997, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000051, FER = 0.003006, CW = 998, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000051, FER = 0.003003, CW = 999, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000051, FER = 0.003000, CW = 1000, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000051, FER = 0.002997, CW = 1001, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000051, FER = 0.002994, CW = 1002, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000051, FER = 0.002991, CW = 1003, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000051, FER = 0.002988, CW = 1004, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000051, FER = 0.002985, CW = 1005, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000051, FER = 0.002982, CW = 1006, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000051, FER = 0.002979, CW = 1007, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000051, FER = 0.002976, CW = 1008, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000050, FER = 0.002973, CW = 1009, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000050, FER = 0.002970, CW = 1010, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000050, FER = 0.002967, CW = 1011, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000050, FER = 0.002964, CW = 1012, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000050, FER = 0.002962, CW = 1013, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000050, FER = 0.002959, CW = 1014, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000050, FER = 0.002956, CW = 1015, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000050, FER = 0.002953, CW = 1016, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000050, FER = 0.002950, CW = 1017, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000050, FER = 0.002947, CW = 1018, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000050, FER = 0.002944, CW = 1019, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000050, FER = 0.002941, CW = 1020, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000050, FER = 0.002938, CW = 1021, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000050, FER = 0.002935, CW = 1022, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000050, FER = 0.002933, CW = 1023, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000050, FER = 0.002930, CW = 1024, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000050, FER = 0.002927, CW = 1025, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000050, FER = 0.002924, CW = 1026, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000050, FER = 0.002921, CW = 1027, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000050, FER = 0.002918, CW = 1028, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000049, FER = 0.002915, CW = 1029, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000049, FER = 0.002913, CW = 1030, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000049, FER = 0.002910, CW = 1031, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000049, FER = 0.002907, CW = 1032, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000049, FER = 0.002904, CW = 1033, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000049, FER = 0.002901, CW = 1034, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000049, FER = 0.002899, CW = 1035, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000049, FER = 0.002896, CW = 1036, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000049, FER = 0.002893, CW = 1037, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000049, FER = 0.002890, CW = 1038, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000049, FER = 0.002887, CW = 1039, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000049, FER = 0.002885, CW = 1040, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000049, FER = 0.002882, CW = 1041, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000049, FER = 0.002879, CW = 1042, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000049, FER = 0.002876, CW = 1043, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000049, FER = 0.002874, CW = 1044, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000049, FER = 0.002871, CW = 1045, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000049, FER = 0.002868, CW = 1046, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000049, FER = 0.002865, CW = 1047, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000049, FER = 0.002863, CW = 1048, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000049, FER = 0.002860, CW = 1049, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000048, FER = 0.002857, CW = 1050, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000048, FER = 0.002854, CW = 1051, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000048, FER = 0.002852, CW = 1052, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000048, FER = 0.002849, CW = 1053, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000048, FER = 0.002846, CW = 1054, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000048, FER = 0.002844, CW = 1055, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000048, FER = 0.002841, CW = 1056, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000048, FER = 0.002838, CW = 1057, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000048, FER = 0.002836, CW = 1058, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000048, FER = 0.002833, CW = 1059, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000048, FER = 0.002830, CW = 1060, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000048, FER = 0.002828, CW = 1061, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000048, FER = 0.002825, CW = 1062, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000048, FER = 0.002822, CW = 1063, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000048, FER = 0.002820, CW = 1064, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000048, FER = 0.002817, CW = 1065, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000048, FER = 0.002814, CW = 1066, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000048, FER = 0.002812, CW = 1067, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000048, FER = 0.002809, CW = 1068, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000048, FER = 0.002806, CW = 1069, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000048, FER = 0.002804, CW = 1070, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000048, FER = 0.002801, CW = 1071, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000047, FER = 0.002799, CW = 1072, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000047, FER = 0.002796, CW = 1073, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000047, FER = 0.002793, CW = 1074, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000047, FER = 0.002791, CW = 1075, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000047, FER = 0.002788, CW = 1076, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000047, FER = 0.002786, CW = 1077, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000047, FER = 0.002783, CW = 1078, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000047, FER = 0.002780, CW = 1079, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000047, FER = 0.002778, CW = 1080, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000047, FER = 0.002775, CW = 1081, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000047, FER = 0.002773, CW = 1082, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000047, FER = 0.002770, CW = 1083, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000047, FER = 0.002768, CW = 1084, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000047, FER = 0.002765, CW = 1085, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000047, FER = 0.002762, CW = 1086, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000047, FER = 0.002760, CW = 1087, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000047, FER = 0.002757, CW = 1088, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000047, FER = 0.002755, CW = 1089, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000047, FER = 0.002752, CW = 1090, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000047, FER = 0.002750, CW = 1091, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000047, FER = 0.002747, CW = 1092, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000047, FER = 0.002745, CW = 1093, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000047, FER = 0.002742, CW = 1094, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000046, FER = 0.002740, CW = 1095, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000046, FER = 0.002737, CW = 1096, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000046, FER = 0.002735, CW = 1097, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000046, FER = 0.002732, CW = 1098, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000046, FER = 0.002730, CW = 1099, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000046, FER = 0.002727, CW = 1100, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000046, FER = 0.002725, CW = 1101, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000046, FER = 0.002722, CW = 1102, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000046, FER = 0.002720, CW = 1103, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000046, FER = 0.002717, CW = 1104, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000046, FER = 0.002715, CW = 1105, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000046, FER = 0.002712, CW = 1106, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000046, FER = 0.002710, CW = 1107, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000046, FER = 0.002708, CW = 1108, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000046, FER = 0.002705, CW = 1109, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000046, FER = 0.002703, CW = 1110, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000046, FER = 0.002700, CW = 1111, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000046, FER = 0.002698, CW = 1112, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000046, FER = 0.002695, CW = 1113, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000046, FER = 0.002693, CW = 1114, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000046, FER = 0.002691, CW = 1115, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000046, FER = 0.002688, CW = 1116, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000046, FER = 0.002686, CW = 1117, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000046, FER = 0.002683, CW = 1118, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000045, FER = 0.002681, CW = 1119, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000045, FER = 0.002679, CW = 1120, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000045, FER = 0.002676, CW = 1121, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000045, FER = 0.002674, CW = 1122, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000045, FER = 0.002671, CW = 1123, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000045, FER = 0.002669, CW = 1124, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000045, FER = 0.002667, CW = 1125, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000045, FER = 0.002664, CW = 1126, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000045, FER = 0.002662, CW = 1127, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000045, FER = 0.002660, CW = 1128, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000045, FER = 0.002657, CW = 1129, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000045, FER = 0.002655, CW = 1130, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000045, FER = 0.002653, CW = 1131, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000045, FER = 0.002650, CW = 1132, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000045, FER = 0.002648, CW = 1133, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000045, FER = 0.002646, CW = 1134, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000045, FER = 0.002643, CW = 1135, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000045, FER = 0.002641, CW = 1136, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000045, FER = 0.002639, CW = 1137, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000045, FER = 0.002636, CW = 1138, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000045, FER = 0.002634, CW = 1139, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000045, FER = 0.002632, CW = 1140, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000045, FER = 0.002629, CW = 1141, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000045, FER = 0.002627, CW = 1142, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000045, FER = 0.002625, CW = 1143, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000045, FER = 0.002622, CW = 1144, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000044, FER = 0.002620, CW = 1145, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000044, FER = 0.002618, CW = 1146, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000044, FER = 0.002616, CW = 1147, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000044, FER = 0.002613, CW = 1148, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000044, FER = 0.002611, CW = 1149, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000044, FER = 0.002609, CW = 1150, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000044, FER = 0.002606, CW = 1151, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000044, FER = 0.002604, CW = 1152, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000044, FER = 0.002602, CW = 1153, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000044, FER = 0.002600, CW = 1154, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000044, FER = 0.002597, CW = 1155, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000044, FER = 0.002595, CW = 1156, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000044, FER = 0.002593, CW = 1157, ErrorFrames = 3
